facade_image_002444.png,0.266667,0.533333,0.7568,0.707
facade_image_002445.png,0.333333,0.6,0.56,0.698
facade_image_002446.png,0.133333,0.533333,0.7505,0.6782
facade_image_002447.png,0,0.133333,0.7946,0.716
facade_image_002448.png,0.133333,0.466667,0.5864,0.7205
facade_image_002449.png,0.866667,0.6,0.5438,0.6665
facade_image_002450.png,0.933333,0.733333,0.6638,0.6416
facade_image_002451.png,0,0.466667,0.5219,0.6686
facade_image_002452.png,0.266667,1,0.5807,0.6485
facade_image_002453.png,0.133333,0.866667,0.7175,0.5447
facade_image_002454.png,1,0.866667,0.6863,0.6047
facade_image_002455.png,0.0666667,0.6,0.5498,0.5342
facade_image_002456.png,0.666667,0.8,0.533,0.7571
facade_image_002457.png,0.133333,0.266667,0.7199,0.6437
facade_image_002458.png,0.6,0.933333,0.7013,0.6797
facade_image_002459.png,0.333333,0.0666667,0.6374,0.7241
facade_image_002460.png,0.533333,0.466667,0.7676,0.6773
facade_image_002461.png,0.666667,0.2,0.7235,0.6026
facade_image_002462.png,0.266667,0.533333,0.7709,0.7505
facade_image_002463.png,0,0.0666667,0.572,0.7553
facade_image_002464.png,1,0.2,0.6938,0.6416
facade_image_002465.png,0.6,0.333333,0.6143,0.7886
facade_image_002466.png,0.333333,0.733333,0.6839,0.6254
facade_image_002467.png,0.133333,0.933333,0.5474,0.7727
facade_image_002468.png,0.733333,0.133333,0.5837,0.653
facade_image_002469.png,0.333333,1,0.53,0.659
facade_image_002470.png,0.133333,0.133333,0.5858,0.5939
facade_image_002471.png,0.533333,0.266667,0.5546,0.599
facade_image_002472.png,0,1,0.6248,0.6128
facade_image_002473.png,0.133333,0.866667,0.6404,0.695
facade_image_002474.png,0.466667,0.733333,0.5975,0.6158
facade_image_002475.png,0.4,0.666667,0.6113,0.6014
facade_image_002476.png,0.8,0.933333,0.5597,0.5072
facade_image_002477.png,0.733333,0.8,0.5171,0.5975
facade_image_002478.png,0.666667,0.4,0.7583,0.713
facade_image_002479.png,1,0.733333,0.6818,0.644
facade_image_002480.png,0.6,0.133333,0.5552,0.5387
facade_image_002481.png,0,0.666667,0.6188,0.7712
facade_image_002482.png,0.6,0.333333,0.5126,0.6584
facade_image_002483.png,0.6,0.466667,0.602,0.725
facade_image_002484.png,0.2,0.533333,0.5132,0.6203
facade_image_002485.png,1,0.4,0.5381,0.7577
facade_image_002486.png,0.666667,0.666667,0.7958,0.6056
facade_image_002487.png,0.933333,0.266667,0.5882,0.7427
facade_image_002488.png,0.733333,0.333333,0.7589,0.7553
facade_image_002489.png,0.533333,0.866667,0.659,0.7889
facade_image_002490.png,0.333333,0.4,0.7925,0.6005
facade_image_002491.png,0.533333,0.4,0.7631,0.7394
facade_image_002492.png,0.0666667,0.466667,0.56,0.5846
facade_image_002493.png,0.266667,0.666667,0.5612,0.7868
facade_image_002494.png,0.533333,0.666667,0.5,0.7235
facade_image_002495.png,0.866667,0.733333,0.5063,0.6353
facade_image_002496.png,0,0.466667,0.7247,0.7502
facade_image_002497.png,0.666667,0.6,0.5429,0.581
facade_image_002498.png,0.8,0.733333,0.5312,0.6419
facade_image_002499.png,0.0666667,0.933333,0.6467,0.6458
facade_image_002500.png,0.666667,0.6,0.7121,0.5357
facade_image_002501.png,0.733333,0.266667,0.6488,0.5321
facade_image_002502.png,0.8,1,0.6497,0.6992
facade_image_002503.png,0.6,0.2,0.6521,0.6977
facade_image_002504.png,0.733333,1,0.5486,0.7076
facade_image_002505.png,0.733333,0.266667,0.6428,0.659
facade_image_002506.png,0.8,0.8,0.6215,0.5282
facade_image_002507.png,0.333333,0.4,0.7643,0.581
facade_image_002508.png,0.733333,0,0.6167,0.6839
facade_image_002509.png,0.866667,0.533333,0.7382,0.7517
facade_image_002510.png,0.333333,0.4,0.7049,0.6329
facade_image_002511.png,0.6,0.666667,0.7277,0.6956
facade_image_002512.png,0.333333,0.2,0.6425,0.7697
facade_image_002513.png,0.266667,0.6,0.7271,0.6821
facade_image_002514.png,0.0666667,0.733333,0.5249,0.5306
facade_image_002515.png,0.133333,0.866667,0.7784,0.7355
facade_image_002516.png,0.733333,0.4,0.7124,0.6908
facade_image_002517.png,0.8,0.0666667,0.6008,0.5699
facade_image_002518.png,0.8,0.733333,0.7202,0.7076
facade_image_002519.png,0.133333,0.533333,0.5741,0.7766
facade_image_002520.png,0.666667,0.666667,0.6362,0.5834
facade_image_002521.png,0.533333,0.8,0.7814,0.5684
facade_image_002522.png,0.133333,0.666667,0.5426,0.5825
facade_image_002523.png,0.733333,0.933333,0.6014,0.7535
facade_image_002524.png,0.2,0.266667,0.6107,0.6782
facade_image_002525.png,0.133333,0.933333,0.7451,0.7706
facade_image_002526.png,0.6,0.133333,0.7622,0.7076
facade_image_002527.png,0.8,0.466667,0.5477,0.5939
facade_image_002528.png,0.133333,0.2,0.7592,0.7967
facade_image_002529.png,0.533333,0.533333,0.5045,0.509
facade_image_002530.png,0.866667,0.466667,0.6911,0.7628
facade_image_002531.png,0.8,0.733333,0.5252,0.7265
facade_image_002532.png,0.6,0.266667,0.5354,0.6188
facade_image_002533.png,0.866667,0.4,0.593,0.62
facade_image_002534.png,1,0.533333,0.5333,0.7466
facade_image_002535.png,0.8,0.666667,0.7136,0.6878
facade_image_002536.png,0,0.8,0.6077,0.5081
facade_image_002537.png,0.266667,1,0.5057,0.554
facade_image_002538.png,0,0,0.5147,0.6143
facade_image_002539.png,1,0.133333,0.7097,0.6722
facade_image_002540.png,0.333333,0,0.6899,0.7433
facade_image_002541.png,0.4,0.266667,0.5876,0.6569
facade_image_002542.png,1,0.333333,0.5048,0.7157
facade_image_002543.png,0.733333,0.133333,0.7904,0.5468
facade_image_002544.png,0.6,0,0.7913,0.5138
facade_image_002545.png,0.933333,0.2,0.7793,0.6563
facade_image_002546.png,0.333333,0.666667,0.7553,0.5126
facade_image_002547.png,0.866667,0.8,0.6443,0.6029
facade_image_002548.png,1,0.133333,0.6959,0.7949
facade_image_002549.png,0.2,1,0.7601,0.5318
facade_image_002550.png,0.466667,0.933333,0.6368,0.6329
facade_image_002551.png,1,0.6,0.6533,0.7235
facade_image_002552.png,1,0.266667,0.7916,0.6521
facade_image_002553.png,0.533333,0.266667,0.6341,0.5435
facade_image_002554.png,0.333333,0.133333,0.6998,0.6344
facade_image_002555.png,0.8,0,0.6227,0.6986
facade_image_002556.png,0.933333,0.2,0.7709,0.7184
facade_image_002557.png,0.533333,0.4,0.5159,0.6317
facade_image_002558.png,0.8,0.2,0.7271,0.6791
facade_image_002559.png,0.8,0.333333,0.6725,0.7022
facade_image_002560.png,0.2,0,0.5444,0.7277
facade_image_002561.png,0.133333,0.933333,0.7649,0.5018
facade_image_002562.png,0.733333,0.6,0.5444,0.7601
facade_image_002563.png,0.266667,0.2,0.7391,0.6491
facade_image_002564.png,0.2,0,0.6368,0.7853
facade_image_002565.png,0.133333,0.2,0.539,0.5375
facade_image_002566.png,0.8,0.466667,0.6578,0.5255
facade_image_002567.png,0.666667,0.733333,0.6338,0.6662
facade_image_002568.png,0.8,0.2,0.7754,0.7964
facade_image_002569.png,0.0666667,0.0666667,0.6593,0.6173
facade_image_002570.png,0.133333,0.866667,0.5495,0.6407
facade_image_002571.png,0.933333,0.866667,0.5393,0.6206
facade_image_002572.png,0,0.6,0.5945,0.6851
facade_image_002573.png,0.466667,0.866667,0.7298,0.5342
facade_image_002574.png,0.866667,0.866667,0.5588,0.5915
facade_image_002575.png,0,0.466667,0.5627,0.5027
facade_image_002576.png,0.933333,0.4,0.6797,0.6107
facade_image_002577.png,0.266667,0.8,0.5081,0.5831
facade_image_002578.png,0.6,0.533333,0.5924,0.5471
facade_image_002579.png,0.6,0.0666667,0.5624,0.7379
facade_image_002580.png,0.2,0.4,0.6806,0.6731
facade_image_002581.png,0.333333,0.6,0.695,0.7391
facade_image_002582.png,0.8,0.6,0.7061,0.5168
facade_image_002583.png,0.466667,0.133333,0.7844,0.6854
facade_image_002584.png,0.6,0.4,0.6893,0.6917
facade_image_002585.png,0.866667,0,0.7859,0.578
facade_image_002586.png,0.4,0.733333,0.719,0.6584
facade_image_002587.png,0.0666667,0.333333,0.6353,0.5759
facade_image_002588.png,0.4,0.6,0.7091,0.5342
facade_image_002589.png,0.733333,0.0666667,0.62,0.7937
facade_image_002590.png,0.6,0.933333,0.7187,0.6296
facade_image_002591.png,0.266667,0.733333,0.5966,0.5603
facade_image_002592.png,0.866667,0,0.6791,0.653
facade_image_002593.png,0.6,0.0666667,0.5612,0.5834
facade_image_002594.png,0.933333,0.0666667,0.5345,0.6101
facade_image_002595.png,0.8,0.8,0.695,0.5969
facade_image_002596.png,0.533333,0.933333,0.7874,0.7628
facade_image_002597.png,0.266667,1,0.5309,0.6935
facade_image_002598.png,0.333333,0.6,0.5063,0.7295
facade_image_002599.png,0.333333,0,0.7913,0.5693
facade_image_002600.png,0.733333,0.866667,0.5393,0.686
facade_image_002601.png,0.133333,0.533333,0.5216,0.503
facade_image_002602.png,0,0.733333,0.5462,0.5543
facade_image_002603.png,0.6,0.133333,0.5909,0.5321
facade_image_002604.png,0.533333,1,0.7655,0.5627
facade_image_002605.png,1,0.0666667,0.608,0.7367
facade_image_002606.png,0.333333,0.2,0.7643,0.626
facade_image_002607.png,0.2,0.4,0.5678,0.6386
facade_image_002608.png,0.466667,0.666667,0.6128,0.5021
facade_image_002609.png,0.2,0.666667,0.7046,0.6524
facade_image_002610.png,0.333333,0.933333,0.6827,0.755
facade_image_002611.png,0.8,0.6,0.5504,0.527
facade_image_002612.png,0.4,0.4,0.7364,0.7052
facade_image_002613.png,1,0.0666667,0.5012,0.6671
facade_image_002614.png,0.133333,0.133333,0.641,0.5801
facade_image_002615.png,0.733333,0.933333,0.7532,0.5
facade_image_002616.png,0.4,0.2,0.6482,0.7901
facade_image_002617.png,0.266667,0,0.5675,0.5018
facade_image_002618.png,0.4,0.866667,0.5591,0.5474
facade_image_002619.png,0.133333,0.533333,0.7493,0.7403
facade_image_002620.png,0.866667,0.866667,0.7295,0.5681
facade_image_002621.png,0.533333,0.266667,0.7328,0.7619
facade_image_002622.png,0,0.2,0.7754,0.6287
facade_image_002623.png,0.4,0.533333,0.5771,0.7148
facade_image_002624.png,0.133333,0.733333,0.5762,0.5024
facade_image_002625.png,0.4,0.0666667,0.6494,0.5672
facade_image_002626.png,0.133333,0.0666667,0.6542,0.5477
facade_image_002627.png,1,0.666667,0.5213,0.7907
facade_image_002628.png,0.533333,0.8,0.5789,0.6602
facade_image_002629.png,1,0.8,0.5324,0.7922
facade_image_002630.png,0,1,0.626,0.5924
facade_image_002631.png,0.266667,0.666667,0.5849,0.5078
facade_image_002632.png,0.466667,0.733333,0.7574,0.7598
facade_image_002633.png,0.266667,0.6,0.6449,0.7379
facade_image_002634.png,0.8,0,0.629,0.7073
facade_image_002635.png,0.0666667,0.8,0.5582,0.6566
facade_image_002636.png,0,0,0.5465,0.7433
facade_image_002637.png,0.266667,0.0666667,0.5939,0.5228
facade_image_002638.png,0.466667,0.4,0.7433,0.6242
facade_image_002639.png,0,0.333333,0.6722,0.695
facade_image_002640.png,0.733333,0.666667,0.7637,0.6194
facade_image_002641.png,0.133333,0.266667,0.7316,0.7955
facade_image_002642.png,0.733333,0.866667,0.6812,0.5255
facade_image_002643.png,0.333333,0.8,0.7304,0.6056
facade_image_002644.png,0.333333,0.4,0.761,0.6806
facade_image_002645.png,0.2,0.2,0.5138,0.5081
facade_image_002646.png,0.333333,0.866667,0.677,0.7904
facade_image_002647.png,0.466667,0.466667,0.7079,0.6728
facade_image_002648.png,0.8,0.4,0.5612,0.5363
facade_image_002649.png,0.533333,0.666667,0.62,0.6728
facade_image_002650.png,0.0666667,0.266667,0.5351,0.5495
facade_image_002651.png,0.8,0.2,0.7289,0.7403
facade_image_002652.png,0.6,0.666667,0.5453,0.6383
facade_image_002653.png,0.466667,0.2,0.6122,0.6953
facade_image_002654.png,0.933333,0.666667,0.6794,0.6677
facade_image_002655.png,0.133333,0.866667,0.5483,0.7271
facade_image_002656.png,0.333333,0.666667,0.7646,0.6425
facade_image_002657.png,0.266667,0.866667,0.6512,0.5354
facade_image_002658.png,0.133333,0.2,0.5339,0.7247
facade_image_002659.png,0.533333,0.733333,0.572,0.6461
facade_image_002660.png,0.933333,0.266667,0.7649,0.7355
facade_image_002661.png,0.6,0,0.6749,0.6881
facade_image_002662.png,0.6,0.933333,0.7613,0.6809
facade_image_002663.png,0.733333,0.866667,0.5516,0.5342
facade_image_002664.png,0.266667,0.266667,0.7862,0.5978
facade_image_002665.png,0.533333,0.333333,0.7742,0.7358
facade_image_002666.png,0.866667,0.866667,0.7076,0.5003
facade_image_002667.png,0.4,0.133333,0.5429,0.5189
facade_image_002668.png,0.666667,0.133333,0.6506,0.5924
facade_image_002669.png,0.4,1,0.7937,0.5696
facade_image_002670.png,0.2,0.733333,0.5984,0.6467
facade_image_002671.png,0.4,0.6,0.6296,0.542
facade_image_002672.png,0.4,1,0.6911,0.6131
facade_image_002673.png,0.4,0.733333,0.6632,0.6203
facade_image_002674.png,0.8,0.733333,0.5336,0.6209
facade_image_002675.png,0.333333,0.2,0.5708,0.7541
facade_image_002676.png,0.266667,0.733333,0.773,0.5594
facade_image_002677.png,0.2,0,0.7298,0.5129
facade_image_002678.png,0.466667,0.666667,0.7379,0.5597
facade_image_002679.png,0.666667,0.266667,0.5453,0.6968
facade_image_002680.png,0.2,0.2,0.6734,0.7922
facade_image_002681.png,0.133333,0.8,0.7982,0.5279
facade_image_002682.png,0.8,0,0.7838,0.5003
facade_image_002683.png,0.2,0.333333,0.5642,0.5834
facade_image_002684.png,0.466667,0.466667,0.7511,0.6776
facade_image_002685.png,0.2,0.666667,0.5021,0.6701
facade_image_002686.png,0.466667,0.266667,0.7835,0.7598
facade_image_002687.png,0.2,0.133333,0.6272,0.7043
facade_image_002688.png,0.466667,0.666667,0.779,0.5597
facade_image_002689.png,0,0.533333,0.6854,0.5624
facade_image_002690.png,0.266667,0.666667,0.6677,0.5498
facade_image_002691.png,0.6,0.2,0.5258,0.7649
facade_image_002692.png,0.8,0.866667,0.6977,0.5168
facade_image_002693.png,1,0.4,0.5018,0.5282
facade_image_002694.png,0,0.733333,0.5252,0.5981
facade_image_002695.png,0.133333,0.466667,0.6047,0.5672
facade_image_002696.png,0.2,0.8,0.5138,0.5528
facade_image_002697.png,0.4,0.333333,0.6533,0.7385
facade_image_002698.png,0.2,1,0.6425,0.557
facade_image_002699.png,0.2,0.4,0.7496,0.7898
facade_image_002700.png,0.533333,0,0.5972,0.767
facade_image_002701.png,1,0.266667,0.7007,0.5903
facade_image_002702.png,0.2,1,0.7097,0.6956
facade_image_002703.png,0.4,0.933333,0.7199,0.701
facade_image_002704.png,0.266667,0.6,0.764,0.5024
facade_image_002705.png,0.8,0.533333,0.677,0.5276
facade_image_002706.png,0.266667,0.6,0.5228,0.6731
facade_image_002707.png,0.666667,1,0.6467,0.7418
facade_image_002708.png,0.533333,0.866667,0.5015,0.6791
facade_image_002709.png,0,0.333333,0.5246,0.7343
facade_image_002710.png,0.733333,0.133333,0.7391,0.5144
facade_image_002711.png,0.6,0.6,0.5057,0.635
facade_image_002712.png,0.533333,0.733333,0.539,0.7301
facade_image_002713.png,0.6,0.0666667,0.5456,0.6803
facade_image_002714.png,0.466667,0.666667,0.6509,0.5567
facade_image_002715.png,0.0666667,0,0.59,0.6989
facade_image_002716.png,0.4,0.866667,0.5246,0.6803
facade_image_002717.png,0.2,0.533333,0.7133,0.7799
facade_image_002718.png,0.8,0.933333,0.7886,0.5312
facade_image_002719.png,0.133333,0,0.7229,0.5903
facade_image_002720.png,0.866667,0.333333,0.5468,0.7724
facade_image_002721.png,0.0666667,0.133333,0.7886,0.7616
facade_image_002722.png,0.266667,0.666667,0.6404,0.572
facade_image_002723.png,0.733333,0.933333,0.5399,0.7016
facade_image_002724.png,0.866667,1,0.6884,0.5936
facade_image_002725.png,0.666667,0.733333,0.5573,0.6395
facade_image_002726.png,0.266667,0.533333,0.5678,0.5609
facade_image_002727.png,0.333333,0.266667,0.6203,0.5879
facade_image_002728.png,0.533333,0.466667,0.5825,0.6986
facade_image_002729.png,0.733333,0.266667,0.7442,0.7217
facade_image_002730.png,0.933333,0.733333,0.7808,0.638
facade_image_002731.png,0.933333,0,0.6419,0.5858
facade_image_002732.png,0.466667,0.133333,0.7769,0.7319
facade_image_002733.png,0.333333,0.533333,0.647,0.6299
facade_image_002734.png,0.333333,0.466667,0.674,0.6098
facade_image_002735.png,0.133333,0.133333,0.6947,0.5615
facade_image_002736.png,0.266667,0,0.5213,0.7685
facade_image_002737.png,0.266667,0.666667,0.5783,0.6611
facade_image_002738.png,0.333333,0.266667,0.7961,0.7103
facade_image_002739.png,0.333333,0.533333,0.5096,0.7748
facade_image_002740.png,0.533333,0.8,0.5111,0.6419
facade_image_002741.png,0.2,0.666667,0.5717,0.7139
facade_image_002742.png,0.0666667,0.133333,0.7202,0.791
facade_image_002743.png,0.8,0.2,0.6038,0.5795
facade_image_002744.png,0.6,0.2,0.7364,0.5468
facade_image_002745.png,0.4,0.333333,0.5567,0.5261
facade_image_002746.png,0.866667,0.533333,0.5147,0.5195
facade_image_002747.png,0.4,1,0.5195,0.68
facade_image_002748.png,0.266667,0.266667,0.6869,0.557
facade_image_002749.png,0.733333,0.0666667,0.6863,0.5267
facade_image_002750.png,0.266667,0.6,0.5819,0.6803
facade_image_002751.png,0.2,0.466667,0.7601,0.788
facade_image_002752.png,0.8,0.2,0.7943,0.5654
facade_image_002753.png,0,0.666667,0.758,0.563
facade_image_002754.png,0.8,0.6,0.6758,0.707
facade_image_002755.png,1,0.933333,0.6875,0.6956
facade_image_002756.png,0.133333,0.266667,0.6329,0.5228
facade_image_002757.png,0.333333,0.333333,0.6959,0.7331
facade_image_002758.png,0.2,0,0.7046,0.7223
facade_image_002759.png,0.8,0.0666667,0.7637,0.7379
facade_image_002760.png,0.666667,0,0.7091,0.5894
facade_image_002761.png,0.333333,0.2,0.5573,0.7271
facade_image_002762.png,0.466667,0.533333,0.7571,0.5255
facade_image_002763.png,0.4,0.466667,0.7796,0.5216
facade_image_002764.png,0,0.466667,0.5171,0.7628
facade_image_002765.png,0.6,0.466667,0.7904,0.7964
facade_image_002766.png,0.133333,0.866667,0.7175,0.5321
facade_image_002767.png,0.4,1,0.5402,0.6245
facade_image_002768.png,1,0.266667,0.5495,0.6821
facade_image_002769.png,0.466667,0.933333,0.6029,0.5675
facade_image_002770.png,1,0.8,0.6419,0.6245
facade_image_002771.png,0.4,0.666667,0.5435,0.5519
facade_image_002772.png,0.466667,0.6,0.6818,0.7328
facade_image_002773.png,0.733333,0.866667,0.6923,0.6071
facade_image_002774.png,0.266667,0.466667,0.5534,0.6785
facade_image_002775.png,0,0.733333,0.7766,0.6401
facade_image_002776.png,0.933333,0.6,0.7397,0.6647
facade_image_002777.png,0.333333,0.866667,0.6038,0.7583
facade_image_002778.png,0.333333,0.8,0.6104,0.6947
facade_image_002779.png,0,0.733333,0.7613,0.7664
facade_image_002780.png,0.4,0.533333,0.527,0.6836
facade_image_002781.png,0.6,0.4,0.7163,0.5114
facade_image_002782.png,0.2,0.8,0.5546,0.6881
facade_image_002783.png,0.133333,0.8,0.5978,0.6809
facade_image_002784.png,0.266667,0.6,0.7088,0.5096
facade_image_002785.png,1,0.466667,0.665,0.6278
facade_image_002786.png,0.2,0.666667,0.5639,0.5957
facade_image_002787.png,0.933333,0.333333,0.7331,0.515
facade_image_002788.png,0.466667,0.4,0.7466,0.6866
facade_image_002789.png,0.466667,0.0666667,0.6836,0.7427
facade_image_002790.png,0.866667,0.6,0.6749,0.5651
facade_image_002791.png,0.2,0.733333,0.7184,0.5609
facade_image_002792.png,0.0666667,0.266667,0.59,0.7115
facade_image_002793.png,0.733333,0.2,0.7127,0.7496
facade_image_002794.png,0.866667,0.6,0.584,0.5324
facade_image_002795.png,0.0666667,0.266667,0.5927,0.5873
facade_image_002796.png,0.333333,0,0.5495,0.5951
facade_image_002797.png,0.266667,0.4,0.5585,0.56
facade_image_002798.png,0.4,0.4,0.5756,0.6569
facade_image_002799.png,0.933333,0.133333,0.6299,0.5396
facade_image_002800.png,0.866667,0.133333,0.6269,0.5852
facade_image_002801.png,0.533333,0.8,0.5819,0.659
facade_image_002802.png,0.333333,0.733333,0.6752,0.5264
facade_image_002803.png,0,0.2,0.7985,0.6566
facade_image_002804.png,0.933333,0.4,0.5318,0.5039
facade_image_002805.png,0.533333,1,0.7649,0.6692
facade_image_002806.png,0.6,0.666667,0.5609,0.7001
facade_image_002807.png,0.4,0.0666667,0.5156,0.7301
facade_image_002808.png,0,0.0666667,0.7058,0.5759
facade_image_002809.png,0.266667,0.6,0.7193,0.7247
facade_image_002810.png,0.333333,0.933333,0.5357,0.6764
facade_image_002811.png,0.333333,0.133333,0.7268,0.5135
facade_image_002812.png,0.333333,0.6,0.5609,0.6662
facade_image_002813.png,0.4,0,0.7946,0.5792
facade_image_002814.png,0.6,0.666667,0.6764,0.5063
facade_image_002815.png,1,0.933333,0.5657,0.5834
facade_image_002816.png,1,0.866667,0.7781,0.5297
facade_image_002817.png,1,0.266667,0.7832,0.7901
facade_image_002818.png,0.666667,0.133333,0.6665,0.7277
facade_image_002819.png,0.466667,0.466667,0.5504,0.7019
facade_image_002820.png,0.733333,0.2,0.6065,0.5078
facade_image_002821.png,0.533333,0.133333,0.6695,0.7193
facade_image_002822.png,0.333333,0.466667,0.6818,0.5747
facade_image_002823.png,0.6,0.8,0.6935,0.695
facade_image_002824.png,0,0.266667,0.5819,0.5699
facade_image_002825.png,0.933333,0,0.7136,0.6941
facade_image_002826.png,0.266667,1,0.68,0.6035
facade_image_002827.png,1,0.866667,0.6437,0.6998
facade_image_002828.png,1,0.2,0.7829,0.6941
facade_image_002829.png,0.8,0.6,0.7895,0.713
facade_image_002830.png,0.0666667,0.266667,0.5531,0.7349
facade_image_002831.png,0.466667,0.466667,0.7022,0.5027
facade_image_002832.png,0.333333,0.266667,0.7736,0.6629
facade_image_002833.png,0.533333,0.0666667,0.617,0.5807
facade_image_002834.png,0.266667,0.2,0.6944,0.5951
facade_image_002835.png,0.4,0.4,0.5276,0.5189
facade_image_002836.png,0.2,1,0.6422,0.7538
facade_image_002837.png,0.733333,0.533333,0.7361,0.6839
facade_image_002838.png,0.2,0.333333,0.5792,0.5501
facade_image_002839.png,0.0666667,0.4,0.7187,0.7358
facade_image_002840.png,0.533333,0.666667,0.7946,0.5759
facade_image_002841.png,0.533333,0.466667,0.557,0.5471
facade_image_002842.png,0.266667,0.333333,0.5039,0.7553
facade_image_002843.png,0.133333,0.333333,0.7412,0.6143
facade_image_002844.png,0.0666667,0.266667,0.5489,0.5321
facade_image_002845.png,0.533333,0.666667,0.749,0.7973
facade_image_002846.png,0.4,0.866667,0.5753,0.794
facade_image_002847.png,0.6,0.266667,0.5714,0.728
facade_image_002848.png,0.666667,0.266667,0.6002,0.6833
facade_image_002849.png,0,0.733333,0.5189,0.7115
facade_image_002850.png,0.0666667,0.733333,0.7808,0.6839
facade_image_002851.png,0.466667,0.2,0.7805,0.5996
facade_image_002852.png,0.866667,0,0.6794,0.5438
facade_image_002853.png,0.733333,0.266667,0.7526,0.6542
facade_image_002854.png,0.933333,0.533333,0.7238,0.5009
facade_image_002855.png,0.666667,0.266667,0.6935,0.7673
facade_image_002856.png,0.2,0.6,0.6218,0.7514
facade_image_002857.png,0.933333,0.0666667,0.7226,0.7004
facade_image_002858.png,0.4,0.933333,0.6719,0.7049
facade_image_002859.png,0.2,0.866667,0.7274,0.5156
facade_image_002860.png,0.333333,0.266667,0.7244,0.5267
facade_image_002861.png,0.4,0.2,0.6428,0.6818
facade_image_002862.png,0.933333,0.0666667,0.7238,0.7715
facade_image_002863.png,0.6,0,0.6998,0.7919
facade_image_002864.png,0,0.6,0.7418,0.7697
facade_image_002865.png,0.466667,1,0.533,0.7424
facade_image_002866.png,0.866667,0.533333,0.5306,0.7919
facade_image_002867.png,0.133333,0.4,0.5018,0.5243
facade_image_002868.png,0.466667,0.466667,0.6509,0.7937
facade_image_002869.png,0.533333,0.733333,0.5951,0.7523
facade_image_002870.png,0.8,0.533333,0.6719,0.5306
facade_image_002871.png,0.8,0.733333,0.7445,0.7355
facade_image_002872.png,0.8,0.8,0.5585,0.6944
facade_image_002873.png,0.6,0.666667,0.5423,0.6152
facade_image_002874.png,0.133333,0.666667,0.5159,0.6704
facade_image_002875.png,0.466667,0.733333,0.6893,0.7178
facade_image_002876.png,0.666667,0.933333,0.5618,0.6428
facade_image_002877.png,0.866667,0.466667,0.6386,0.7868
facade_image_002878.png,0.933333,0.2,0.7955,0.7718
facade_image_002879.png,0.2,0.8,0.6107,0.6371
facade_image_002880.png,0.533333,0.8,0.5267,0.5618
facade_image_002881.png,0.8,0.466667,0.5654,0.6188
facade_image_002882.png,1,0.866667,0.6185,0.7433
facade_image_002883.png,0.0666667,0,0.5867,0.5003
facade_image_002884.png,0.466667,0.4,0.7349,0.782
facade_image_002885.png,0,0.4,0.7001,0.6938
facade_image_002886.png,0.6,0.8,0.6473,0.7196
facade_image_002887.png,0.0666667,0.4,0.5348,0.5105
facade_image_002888.png,0.6,0.4,0.6995,0.6305
facade_image_002889.png,0,0.8,0.5033,0.7037
facade_image_002890.png,0.466667,0.6,0.7571,0.6941
facade_image_002891.png,0.533333,0.133333,0.6935,0.7217
facade_image_002892.png,0.2,0.6,0.7103,0.5591
facade_image_002893.png,0.866667,0.733333,0.7412,0.5774
facade_image_002894.png,0.6,0.4,0.5843,0.6629
facade_image_002895.png,0.4,0.0666667,0.7412,0.5588
facade_image_002896.png,0.466667,0.933333,0.7604,0.5471
facade_image_002897.png,0.8,0.466667,0.6602,0.6806
facade_image_002898.png,0.866667,0.466667,0.6158,0.6902
facade_image_002899.png,0.933333,0.133333,0.5204,0.7298
facade_image_002900.png,0.733333,0.133333,0.5033,0.5696
facade_image_002901.png,0.266667,1,0.5393,0.5423
facade_image_002902.png,0.666667,0.4,0.6746,0.7799
facade_image_002903.png,0.533333,0.4,0.5549,0.5108
facade_image_002904.png,0.733333,0.866667,0.5627,0.5297
facade_image_002905.png,0.866667,0.333333,0.5384,0.7097
facade_image_002906.png,0.0666667,0.333333,0.7547,0.7355
facade_image_002907.png,0.466667,0.733333,0.6314,0.5231
facade_image_002908.png,0.466667,0.933333,0.5165,0.6698
facade_image_002909.png,0.933333,0.4,0.7049,0.503
facade_image_002910.png,0.0666667,1,0.6158,0.5942
facade_image_002911.png,0.866667,0.4,0.7016,0.6686
facade_image_002912.png,0.866667,0.0666667,0.5672,0.6959
facade_image_002913.png,0.8,0.733333,0.5207,0.5153
facade_image_002914.png,0,0.666667,0.5255,0.7253
facade_image_002915.png,0.466667,0.4,0.6833,0.7769
facade_image_002916.png,1,0.2,0.7499,0.563
facade_image_002917.png,0.2,0.666667,0.7244,0.788
facade_image_002918.png,0.333333,0.666667,0.7775,0.7952
facade_image_002919.png,0.933333,0.666667,0.5408,0.6098
facade_image_002920.png,0.866667,0.4,0.5675,0.6863
facade_image_002921.png,0.333333,0.933333,0.5696,0.7304
facade_image_002922.png,0.0666667,0.4,0.749,0.5915
facade_image_002923.png,0.866667,0.333333,0.74,0.6455
facade_image_002924.png,0.866667,0,0.632,0.5054
facade_image_002925.png,0.4,0.2,0.6041,0.7799
facade_image_002926.png,0.666667,0.266667,0.6629,0.7346
facade_image_002927.png,0.666667,0.2,0.7292,0.7589
facade_image_002928.png,0.266667,0.4,0.5708,0.6278
facade_image_002929.png,0.466667,0.4,0.6011,0.7622
facade_image_002930.png,0.733333,0.133333,0.7676,0.7721
facade_image_002931.png,0.6,0,0.5441,0.5621
